time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
1968-09-27 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-09-28 00:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-09-28 12:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-09-28 15:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-09-28 18:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-09-28 21:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-09-28 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-09-29 00:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-09-29 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-09-29 15:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-09-29 18:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-09-29 21:00:00,-22.49806,-68.8925,10.0,220002.0,"El Loa, Calama Ad."
1968-09-29 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-09-30 00:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-09-30 12:00:00,-22.49806,-68.8925,30.0,220002.0,"El Loa, Calama Ad."
1968-09-30 15:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-09-30 18:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-09-30 21:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-09-30 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-01 00:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-01 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-01 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-01 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-01 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-01 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-02 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-03 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-04 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-05 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 12:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 15:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 18:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 21:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-06 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-07 00:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-07 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-10-07 15:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-07 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-07 21:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-07 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-08 00:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-08 12:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-08 15:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-08 18:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-10-08 21:00:00,-22.49806,-68.8925,10.0,220002.0,"El Loa, Calama Ad."
1968-10-08 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-09 00:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-09 12:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-10-09 15:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-09 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-09 21:00:00,-22.49806,-68.8925,10.0,220002.0,"El Loa, Calama Ad."
1968-10-09 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-10 00:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-10 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-10-10 15:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-10 18:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-10 21:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-10 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-11 00:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-11 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-10-11 15:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-11 18:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-11 21:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-11 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-12 00:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-12 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-10-12 15:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-12 18:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-12 21:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-12 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-13 00:00:00,-22.49806,-68.8925,6.0,220002.0,"El Loa, Calama Ad."
1968-10-13 12:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-10-13 15:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-13 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-13 21:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-10-13 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-14 00:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-14 12:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-10-14 15:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-14 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-14 21:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-14 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-15 00:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-15 12:00:00,-22.49806,-68.8925,30.0,220002.0,"El Loa, Calama Ad."
1968-10-15 15:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-10-15 18:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-15 21:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-10-15 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-16 00:00:00,-22.49806,-68.8925,10.0,220002.0,"El Loa, Calama Ad."
1968-10-16 12:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-16 15:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-16 18:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-16 21:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-16 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-17 00:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-17 12:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-17 15:00:00,-22.49806,-68.8925,44.0,220002.0,"El Loa, Calama Ad."
1968-10-17 18:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-17 21:00:00,-22.49806,-68.8925,23.0,220002.0,"El Loa, Calama Ad."
1968-10-17 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-18 00:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-10-18 12:00:00,-22.49806,-68.8925,31.0,220002.0,"El Loa, Calama Ad."
1968-10-18 15:00:00,-22.49806,-68.8925,42.0,220002.0,"El Loa, Calama Ad."
1968-10-18 18:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-18 21:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-18 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-19 00:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-19 12:00:00,-22.49806,-68.8925,38.0,220002.0,"El Loa, Calama Ad."
1968-10-19 15:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-19 18:00:00,-22.49806,-68.8925,10.0,220002.0,"El Loa, Calama Ad."
1968-10-19 21:00:00,-22.49806,-68.8925,6.0,220002.0,"El Loa, Calama Ad."
1968-10-19 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-20 00:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-20 12:00:00,-22.49806,-68.8925,36.0,220002.0,"El Loa, Calama Ad."
1968-10-20 15:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-20 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-20 21:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-20 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-21 00:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-21 12:00:00,-22.49806,-68.8925,43.0,220002.0,"El Loa, Calama Ad."
1968-10-21 15:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-21 18:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-21 21:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-10-21 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-22 00:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-22 12:00:00,-22.49806,-68.8925,29.0,220002.0,"El Loa, Calama Ad."
1968-10-22 15:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-22 18:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-22 21:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-22 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-23 00:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-10-23 12:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-10-23 15:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-23 18:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-10-23 21:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-10-23 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-24 00:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-24 12:00:00,-22.49806,-68.8925,33.0,220002.0,"El Loa, Calama Ad."
1968-10-24 15:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-24 18:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-24 21:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-24 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-25 00:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-25 12:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-25 15:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-10-25 18:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-10-25 21:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-25 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-26 00:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-10-26 12:00:00,-22.49806,-68.8925,32.0,220002.0,"El Loa, Calama Ad."
1968-10-26 15:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-10-26 18:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-26 21:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-26 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-27 00:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-10-27 12:00:00,-22.49806,-68.8925,30.0,220002.0,"El Loa, Calama Ad."
1968-10-27 15:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-27 18:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-27 21:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-27 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-28 00:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-28 12:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-28 15:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-10-28 18:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-10-28 21:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-28 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-29 00:00:00,-22.49806,-68.8925,39.0,220002.0,"El Loa, Calama Ad."
1968-10-29 12:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-29 15:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-29 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-10-29 21:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-29 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-30 00:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-30 12:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-10-30 15:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-10-30 18:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-10-30 21:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-10-30 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-10-31 00:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-10-31 12:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-10-31 15:00:00,-22.49806,-68.8925,23.0,220002.0,"El Loa, Calama Ad."
1968-10-31 18:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-10-31 21:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-11-01 00:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-11-01 12:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-11-01 15:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-11-01 18:00:00,-22.49806,-68.8925,23.0,220002.0,"El Loa, Calama Ad."
1968-11-01 21:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-11-01 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-02 00:00:00,-22.49806,-68.8925,18.0,220002.0,"El Loa, Calama Ad."
1968-11-02 12:00:00,-22.49806,-68.8925,23.0,220002.0,"El Loa, Calama Ad."
1968-11-02 15:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-11-02 18:00:00,-22.49806,-68.8925,32.0,220002.0,"El Loa, Calama Ad."
1968-11-02 21:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-11-02 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-03 00:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-11-03 12:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-11-03 15:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-11-03 18:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-11-03 21:00:00,-22.49806,-68.8925,19.0,220002.0,"El Loa, Calama Ad."
1968-11-03 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-04 00:00:00,-22.49806,-68.8925,26.0,220002.0,"El Loa, Calama Ad."
1968-11-04 12:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-11-04 15:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-11-04 18:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-11-04 21:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-11-04 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-05 00:00:00,-22.49806,-68.8925,29.0,220002.0,"El Loa, Calama Ad."
1968-11-05 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-11-05 15:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-11-05 18:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-11-05 21:00:00,-22.49806,-68.8925,23.0,220002.0,"El Loa, Calama Ad."
1968-11-05 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-06 00:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-11-06 12:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-11-06 15:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-11-06 18:00:00,-22.49806,-68.8925,28.0,220002.0,"El Loa, Calama Ad."
1968-11-06 21:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-11-06 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-07 00:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-11-07 12:00:00,-22.49806,-68.8925,24.0,220002.0,"El Loa, Calama Ad."
1968-11-07 15:00:00,-22.49806,-68.8925,17.0,220002.0,"El Loa, Calama Ad."
1968-11-07 18:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-11-07 21:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-11-07 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-08 00:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-11-08 12:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-11-08 15:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-11-08 18:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-11-08 21:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-11-08 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-09 00:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-11-09 12:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-11-09 15:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-09 18:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-11-09 21:00:00,-22.49806,-68.8925,13.0,220002.0,"El Loa, Calama Ad."
1968-11-09 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-10 00:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-11-10 12:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-11-10 15:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-10 18:00:00,-22.49806,-68.8925,12.0,220002.0,"El Loa, Calama Ad."
1968-11-10 21:00:00,-22.49806,-68.8925,5.0,220002.0,"El Loa, Calama Ad."
1968-11-10 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-11 00:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-11-11 12:00:00,-22.49806,-68.8925,21.0,220002.0,"El Loa, Calama Ad."
1968-11-11 15:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-11 18:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-11-11 21:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-11-11 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-12 00:00:00,-22.49806,-68.8925,32.0,220002.0,"El Loa, Calama Ad."
1968-11-12 12:00:00,-22.49806,-68.8925,22.0,220002.0,"El Loa, Calama Ad."
1968-11-12 15:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-12 18:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-12 21:00:00,-22.49806,-68.8925,5.0,220002.0,"El Loa, Calama Ad."
1968-11-12 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-13 00:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-11-13 12:00:00,-22.49806,-68.8925,27.0,220002.0,"El Loa, Calama Ad."
1968-11-13 15:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-11-13 18:00:00,-22.49806,-68.8925,11.0,220002.0,"El Loa, Calama Ad."
1968-11-13 21:00:00,-22.49806,-68.8925,8.0,220002.0,"El Loa, Calama Ad."
1968-11-13 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-14 00:00:00,-22.49806,-68.8925,20.0,220002.0,"El Loa, Calama Ad."
1968-11-14 12:00:00,-22.49806,-68.8925,31.0,220002.0,"El Loa, Calama Ad."
1968-11-14 15:00:00,-22.49806,-68.8925,9.0,220002.0,"El Loa, Calama Ad."
1968-11-14 18:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-11-14 21:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-11-14 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-15 00:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
1968-11-15 12:00:00,-22.49806,-68.8925,25.0,220002.0,"El Loa, Calama Ad."
1968-11-15 15:00:00,-22.49806,-68.8925,7.0,220002.0,"El Loa, Calama Ad."
1968-11-15 18:00:00,-22.49806,-68.8925,15.0,220002.0,"El Loa, Calama Ad."
1968-11-15 21:00:00,-22.49806,-68.8925,16.0,220002.0,"El Loa, Calama Ad."
1968-11-15 23:00:00,-22.49806,-68.8925,,220002.0,"El Loa, Calama Ad."
1968-11-16 00:00:00,-22.49806,-68.8925,14.0,220002.0,"El Loa, Calama Ad."
