time,latitud,longitud,Ts_Valor,CodigoNacional,nombreEstacion
1950-08-21 22:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-08-21 23:00:00,-34.17222,-70.77611,17.3,340045.0,Rancagua
1950-08-22 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-22 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-22 12:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-22 13:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-22 14:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-22 15:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-22 16:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-22 17:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-22 18:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-08-22 19:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-22 20:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-22 21:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-22 22:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-22 23:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-23 10:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-23 11:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-23 12:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-23 13:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-23 14:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-23 15:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-23 16:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-23 17:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 18:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 19:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 20:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 21:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 22:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-23 23:00:00,-34.17222,-70.77611,12.7,340045.0,Rancagua
1950-08-24 10:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-24 11:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-24 12:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-24 13:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-24 14:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-24 15:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-24 16:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-24 17:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-08-24 18:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-08-24 19:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-24 20:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-08-24 21:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-24 22:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-08-24 23:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-25 10:00:00,-34.17222,-70.77611,4.0,340045.0,Rancagua
1950-08-25 11:00:00,-34.17222,-70.77611,4.0,340045.0,Rancagua
1950-08-25 12:00:00,-34.17222,-70.77611,4.0,340045.0,Rancagua
1950-08-25 13:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-08-25 14:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-25 15:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-25 16:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-25 17:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-08-25 18:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-25 19:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-08-25 20:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-08-25 21:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-08-25 22:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-25 23:00:00,-34.17222,-70.77611,14.3,340045.0,Rancagua
1950-08-26 10:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-26 11:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-08-26 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-26 13:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-26 14:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-26 15:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-08-26 16:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-08-26 17:00:00,-34.17222,-70.77611,23.0,340045.0,Rancagua
1950-08-26 18:00:00,-34.17222,-70.77611,23.2,340045.0,Rancagua
1950-08-26 19:00:00,-34.17222,-70.77611,23.0,340045.0,Rancagua
1950-08-26 20:00:00,-34.17222,-70.77611,23.0,340045.0,Rancagua
1950-08-26 21:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-08-26 22:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-08-26 23:00:00,-34.17222,-70.77611,17.8,340045.0,Rancagua
1950-08-27 10:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-27 11:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-27 12:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-27 13:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-08-27 14:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-27 15:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-27 16:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-27 17:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-08-27 18:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-08-27 19:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-27 20:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-27 21:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-08-27 22:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-27 23:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-28 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-28 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-28 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-28 13:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-28 14:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-28 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-28 16:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-28 17:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-28 18:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-28 19:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-28 20:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-28 21:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-28 22:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-28 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-29 10:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-29 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-29 12:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-29 13:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-29 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-29 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-29 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-29 17:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-29 18:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-29 19:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-29 20:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-29 21:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-29 22:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-29 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-30 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-30 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-30 12:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-30 13:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-08-30 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-30 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-30 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-30 17:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-30 18:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-30 19:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-30 20:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-30 21:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-30 22:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-30 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-08-31 10:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-31 11:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-31 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-08-31 13:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-08-31 14:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-31 15:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-31 16:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-31 17:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-31 18:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-08-31 19:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-08-31 20:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-08-31 21:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-08-31 22:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-08-31 23:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-01 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-01 11:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-01 12:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-01 13:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-01 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-01 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-01 16:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-01 17:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-01 18:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-01 19:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-01 20:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-01 21:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-01 22:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-01 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-02 10:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-02 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-02 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-02 13:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-02 14:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-02 15:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-02 16:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-02 17:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-02 18:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-09-02 19:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-02 20:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-02 21:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-02 22:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-02 23:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-03 10:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-03 11:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-03 12:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-03 13:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-03 14:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-03 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-03 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 17:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 18:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 19:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 20:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 21:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 22:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-03 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-04 10:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-04 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-04 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-04 13:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-04 14:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-04 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-04 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 17:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 18:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 19:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 20:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 21:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-04 22:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-04 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-05 10:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-05 11:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-09-05 12:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-05 13:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-05 14:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-05 15:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-05 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-05 17:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-05 18:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-05 19:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-05 20:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-05 21:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-05 22:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-05 23:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-06 10:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-06 11:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-06 12:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-06 13:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-09-06 14:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-06 15:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-06 16:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-06 17:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-06 18:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-06 19:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-09-06 20:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-09-06 21:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-06 22:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-06 23:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-07 10:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-07 11:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-07 12:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-07 13:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-07 14:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-07 15:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-07 16:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-07 17:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-07 18:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-07 19:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-07 20:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-07 21:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-07 22:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-07 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-08 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-08 11:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-08 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-08 13:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-08 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-08 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-08 16:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-08 17:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-08 18:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-08 19:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-08 20:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-08 21:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-08 22:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-08 23:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-09 10:00:00,-34.17222,-70.77611,1.0,340045.0,Rancagua
1950-09-09 11:00:00,-34.17222,-70.77611,0.0,340045.0,Rancagua
1950-09-09 12:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-09 13:00:00,-34.17222,-70.77611,4.0,340045.0,Rancagua
1950-09-09 14:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-09 15:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-09 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-09 17:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-09 18:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-09 19:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-09 20:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-09 21:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-09 22:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-09-09 23:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-10 10:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-10 11:00:00,-34.17222,-70.77611,2.0,340045.0,Rancagua
1950-09-10 12:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-10 13:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-09-10 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-10 15:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-10 16:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-10 17:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-10 18:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-09-10 19:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-09-10 20:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-09-10 21:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-09-10 22:00:00,-34.17222,-70.77611,16.0,340045.0,Rancagua
1950-09-10 23:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-11 10:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-11 11:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-09-11 12:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-11 13:00:00,-34.17222,-70.77611,6.0,340045.0,Rancagua
1950-09-11 14:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-11 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-11 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-11 17:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-11 18:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-11 19:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-11 20:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-11 21:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-11 22:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-11 23:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-12 10:00:00,-34.17222,-70.77611,2.0,340045.0,Rancagua
1950-09-12 11:00:00,-34.17222,-70.77611,2.0,340045.0,Rancagua
1950-09-12 12:00:00,-34.17222,-70.77611,3.0,340045.0,Rancagua
1950-09-12 13:00:00,-34.17222,-70.77611,5.0,340045.0,Rancagua
1950-09-12 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-12 15:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-12 16:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-12 17:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-09-12 18:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-09-12 19:00:00,-34.17222,-70.77611,21.0,340045.0,Rancagua
1950-09-12 20:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-09-12 21:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-12 22:00:00,-34.17222,-70.77611,18.0,340045.0,Rancagua
1950-09-12 23:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-13 10:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-13 11:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-13 12:00:00,-34.17222,-70.77611,7.0,340045.0,Rancagua
1950-09-13 13:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-13 14:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-13 15:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-13 16:00:00,-34.17222,-70.77611,24.0,340045.0,Rancagua
1950-09-13 17:00:00,-34.17222,-70.77611,26.0,340045.0,Rancagua
1950-09-13 18:00:00,-34.17222,-70.77611,28.0,340045.0,Rancagua
1950-09-13 19:00:00,-34.17222,-70.77611,29.0,340045.0,Rancagua
1950-09-13 20:00:00,-34.17222,-70.77611,29.0,340045.0,Rancagua
1950-09-13 21:00:00,-34.17222,-70.77611,28.0,340045.0,Rancagua
1950-09-13 22:00:00,-34.17222,-70.77611,26.0,340045.0,Rancagua
1950-09-13 23:00:00,-34.17222,-70.77611,22.0,340045.0,Rancagua
1950-09-14 10:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-14 11:00:00,-34.17222,-70.77611,8.0,340045.0,Rancagua
1950-09-14 12:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-14 13:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-14 14:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-14 15:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-14 16:00:00,-34.17222,-70.77611,19.0,340045.0,Rancagua
1950-09-14 17:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-14 18:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-14 19:00:00,-34.17222,-70.77611,20.0,340045.0,Rancagua
1950-09-14 20:00:00,-34.17222,-70.77611,17.0,340045.0,Rancagua
1950-09-14 21:00:00,-34.17222,-70.77611,15.0,340045.0,Rancagua
1950-09-14 22:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
1950-09-14 23:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-15 10:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-15 11:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-15 12:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-15 13:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-15 14:00:00,-34.17222,-70.77611,9.0,340045.0,Rancagua
1950-09-15 15:00:00,-34.17222,-70.77611,10.0,340045.0,Rancagua
1950-09-15 16:00:00,-34.17222,-70.77611,11.0,340045.0,Rancagua
1950-09-15 17:00:00,-34.17222,-70.77611,12.0,340045.0,Rancagua
1950-09-15 18:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-15 19:00:00,-34.17222,-70.77611,13.0,340045.0,Rancagua
1950-09-15 20:00:00,-34.17222,-70.77611,14.0,340045.0,Rancagua
