time,latitud,longitud,dd_Valor,ff_Valor,VRB_Valor,CodigoNacional,nombreEstacion
2023-01-03 14:00:00,-40.61444,-73.0575,,5.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 15:00:00,-40.61444,-73.0575,210.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 16:00:00,-40.61444,-73.0575,190.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 17:00:00,-40.61444,-73.0575,190.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 18:00:00,-40.61444,-73.0575,190.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 19:00:00,-40.61444,-73.0575,200.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 20:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 21:00:00,-40.61444,-73.0575,190.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 22:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-03 23:00:00,-40.61444,-73.0575,174.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 00:00:00,-40.61444,-73.0575,204.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 01:00:00,-40.61444,-73.0575,188.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 02:00:00,-40.61444,-73.0575,170.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 03:00:00,-40.61444,-73.0575,194.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 04:00:00,-40.61444,-73.0575,169.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 05:00:00,-40.61444,-73.0575,163.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 07:00:00,-40.61444,-73.0575,161.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 08:00:00,-40.61444,-73.0575,162.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 09:00:00,-40.61444,-73.0575,167.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 10:00:00,-40.61444,-73.0575,164.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 11:00:00,-40.61444,-73.0575,180.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 12:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 13:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 14:00:00,-40.61444,-73.0575,160.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 15:00:00,-40.61444,-73.0575,180.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 16:00:00,-40.61444,-73.0575,180.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 17:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 18:00:00,-40.61444,-73.0575,160.0,12.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 19:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 20:00:00,-40.61444,-73.0575,160.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 21:00:00,-40.61444,-73.0575,160.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 22:00:00,-40.61444,-73.0575,160.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-04 23:00:00,-40.61444,-73.0575,163.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 00:00:00,-40.61444,-73.0575,172.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 01:00:00,-40.61444,-73.0575,165.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 02:00:00,-40.61444,-73.0575,171.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 03:00:00,-40.61444,-73.0575,177.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 04:00:00,-40.61444,-73.0575,185.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 05:00:00,-40.61444,-73.0575,190.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 06:00:00,-40.61444,-73.0575,195.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 07:00:00,-40.61444,-73.0575,167.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 08:00:00,-40.61444,-73.0575,169.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 09:00:00,-40.61444,-73.0575,159.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 10:00:00,-40.61444,-73.0575,176.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 11:00:00,-40.61444,-73.0575,170.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 12:00:00,-40.61444,-73.0575,160.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 13:00:00,-40.61444,-73.0575,140.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 14:00:00,-40.61444,-73.0575,140.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 15:00:00,-40.61444,-73.0575,,5.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 16:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 17:00:00,-40.61444,-73.0575,,3.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 18:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 19:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 20:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 21:00:00,-40.61444,-73.0575,130.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 22:00:00,-40.61444,-73.0575,90.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-05 23:00:00,-40.61444,-73.0575,231.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 00:00:00,-40.61444,-73.0575,273.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 01:00:00,-40.61444,-73.0575,263.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 02:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 12:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 13:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 14:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 15:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 16:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 17:00:00,-40.61444,-73.0575,50.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 18:00:00,-40.61444,-73.0575,330.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 19:00:00,-40.61444,-73.0575,330.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 20:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 21:00:00,-40.61444,-73.0575,,7.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 22:00:00,-40.61444,-73.0575,280.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-06 23:00:00,-40.61444,-73.0575,308.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 00:00:00,-40.61444,-73.0575,282.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 01:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 02:00:00,-40.61444,-73.0575,330.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 04:00:00,-40.61444,-73.0575,336.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 11:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 12:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 13:00:00,-40.61444,-73.0575,360.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 14:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 15:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 16:00:00,-40.61444,-73.0575,,3.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 17:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 18:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 19:00:00,-40.61444,-73.0575,40.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 20:00:00,-40.61444,-73.0575,40.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 21:00:00,-40.61444,-73.0575,40.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 22:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-07 23:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 00:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 01:00:00,-40.61444,-73.0575,170.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 02:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 12:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 13:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 14:00:00,-40.61444,-73.0575,,3.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 15:00:00,-40.61444,-73.0575,340.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 16:00:00,-40.61444,-73.0575,40.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 17:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 18:00:00,-40.61444,-73.0575,50.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 19:00:00,-40.61444,-73.0575,330.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 20:00:00,-40.61444,-73.0575,20.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 21:00:00,-40.61444,-73.0575,250.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 22:00:00,-40.61444,-73.0575,270.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-08 23:00:00,-40.61444,-73.0575,270.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 00:00:00,-40.61444,-73.0575,269.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 01:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 02:00:00,-40.61444,-73.0575,292.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 03:00:00,-40.61444,-73.0575,268.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 04:00:00,-40.61444,-73.0575,301.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 10:00:00,-40.61444,-73.0575,357.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 11:00:00,-40.61444,-73.0575,40.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 12:00:00,-40.61444,-73.0575,30.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 13:00:00,-40.61444,-73.0575,40.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 14:00:00,-40.61444,-73.0575,10.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 15:00:00,-40.61444,-73.0575,310.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 16:00:00,-40.61444,-73.0575,260.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 17:00:00,-40.61444,-73.0575,340.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 18:00:00,-40.61444,-73.0575,320.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 19:00:00,-40.61444,-73.0575,270.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 20:00:00,-40.61444,-73.0575,250.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 21:00:00,-40.61444,-73.0575,200.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 22:00:00,-40.61444,-73.0575,170.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-09 23:00:00,-40.61444,-73.0575,201.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 00:00:00,-40.61444,-73.0575,171.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 01:00:00,-40.61444,-73.0575,295.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 02:00:00,-40.61444,-73.0575,193.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 04:00:00,-40.61444,-73.0575,257.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 12:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 13:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 14:00:00,-40.61444,-73.0575,230.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 15:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 16:00:00,-40.61444,-73.0575,200.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 17:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 18:00:00,-40.61444,-73.0575,200.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 19:00:00,-40.61444,-73.0575,200.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 20:00:00,-40.61444,-73.0575,300.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 21:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 22:00:00,-40.61444,-73.0575,,2.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-10 23:00:00,-40.61444,-73.0575,141.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 00:00:00,-40.61444,-73.0575,216.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 01:00:00,-40.61444,-73.0575,201.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 02:00:00,-40.61444,-73.0575,217.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 03:00:00,-40.61444,-73.0575,203.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 06:00:00,-40.61444,-73.0575,147.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 09:00:00,-40.61444,-73.0575,143.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 12:00:00,-40.61444,-73.0575,250.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 13:00:00,-40.61444,-73.0575,,3.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 14:00:00,-40.61444,-73.0575,230.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 15:00:00,-40.61444,-73.0575,180.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 16:00:00,-40.61444,-73.0575,170.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 17:00:00,-40.61444,-73.0575,200.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 18:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 19:00:00,-40.61444,-73.0575,160.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 20:00:00,-40.61444,-73.0575,170.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 21:00:00,-40.61444,-73.0575,170.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 22:00:00,-40.61444,-73.0575,180.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-11 23:00:00,-40.61444,-73.0575,187.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 00:00:00,-40.61444,-73.0575,168.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 01:00:00,-40.61444,-73.0575,177.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 02:00:00,-40.61444,-73.0575,158.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 03:00:00,-40.61444,-73.0575,214.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 06:00:00,-40.61444,-73.0575,229.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 07:00:00,-40.61444,-73.0575,206.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 08:00:00,-40.61444,-73.0575,220.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 09:00:00,-40.61444,-73.0575,210.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 10:00:00,-40.61444,-73.0575,214.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 11:00:00,-40.61444,-73.0575,250.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 12:00:00,-40.61444,-73.0575,210.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 13:00:00,-40.61444,-73.0575,180.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 14:00:00,-40.61444,-73.0575,200.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 15:00:00,-40.61444,-73.0575,200.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 16:00:00,-40.61444,-73.0575,170.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 17:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 18:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 19:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 20:00:00,-40.61444,-73.0575,190.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 21:00:00,-40.61444,-73.0575,,7.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 22:00:00,-40.61444,-73.0575,180.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2023-01-12 23:00:00,-40.61444,-73.0575,202.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
