time,latitud,longitud,Td_Valor,CodigoNacional,nombreEstacion
1954-07-13 20:00:00,-27.15889,-109.4325,16.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-13 21:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-13 22:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-13 23:00:00,-27.15889,-109.4325,15.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 15:00:00,-27.15889,-109.4325,16.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 16:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 17:00:00,-27.15889,-109.4325,16.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 18:00:00,-27.15889,-109.4325,17.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 19:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 20:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 21:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 22:00:00,-27.15889,-109.4325,12.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-14 23:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 15:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 16:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 17:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 18:00:00,-27.15889,-109.4325,15.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 19:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 20:00:00,-27.15889,-109.4325,15.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 21:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 22:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-15 23:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 15:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 16:00:00,-27.15889,-109.4325,16.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 17:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 18:00:00,-27.15889,-109.4325,14.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 19:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 20:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 21:00:00,-27.15889,-109.4325,14.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 22:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-16 23:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 15:00:00,-27.15889,-109.4325,15.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 16:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 17:00:00,-27.15889,-109.4325,13.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 19:00:00,-27.15889,-109.4325,12.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 20:00:00,-27.15889,-109.4325,12.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 22:00:00,-27.15889,-109.4325,10.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-17 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 16:00:00,-27.15889,-109.4325,12.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 17:00:00,-27.15889,-109.4325,12.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 19:00:00,-27.15889,-109.4325,10.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 20:00:00,-27.15889,-109.4325,9.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 22:00:00,-27.15889,-109.4325,9.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-18 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 15:00:00,-27.15889,-109.4325,10.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 16:00:00,-27.15889,-109.4325,11.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 17:00:00,-27.15889,-109.4325,12.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 18:00:00,-27.15889,-109.4325,12.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 19:00:00,-27.15889,-109.4325,12.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 20:00:00,-27.15889,-109.4325,10.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 21:00:00,-27.15889,-109.4325,11.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 22:00:00,-27.15889,-109.4325,10.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-19 23:00:00,-27.15889,-109.4325,11.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 15:00:00,-27.15889,-109.4325,12.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 16:00:00,-27.15889,-109.4325,11.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 17:00:00,-27.15889,-109.4325,11.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 18:00:00,-27.15889,-109.4325,11.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 19:00:00,-27.15889,-109.4325,11.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 20:00:00,-27.15889,-109.4325,10.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 21:00:00,-27.15889,-109.4325,10.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 22:00:00,-27.15889,-109.4325,10.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-20 23:00:00,-27.15889,-109.4325,10.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 15:00:00,-27.15889,-109.4325,13.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 16:00:00,-27.15889,-109.4325,14.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 17:00:00,-27.15889,-109.4325,15.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 18:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 19:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 20:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 21:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 22:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-21 23:00:00,-27.15889,-109.4325,16.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 15:00:00,-27.15889,-109.4325,16.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 16:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 17:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 18:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 19:00:00,-27.15889,-109.4325,15.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 20:00:00,-27.15889,-109.4325,14.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 21:00:00,-27.15889,-109.4325,14.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 22:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-22 23:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 15:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 16:00:00,-27.15889,-109.4325,15.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 17:00:00,-27.15889,-109.4325,15.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 18:00:00,-27.15889,-109.4325,14.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 19:00:00,-27.15889,-109.4325,15.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 20:00:00,-27.15889,-109.4325,15.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 21:00:00,-27.15889,-109.4325,16.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 22:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-23 23:00:00,-27.15889,-109.4325,15.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 15:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 16:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 17:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 19:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 20:00:00,-27.15889,-109.4325,15.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 22:00:00,-27.15889,-109.4325,15.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-24 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 16:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 17:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 19:00:00,-27.15889,-109.4325,17.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 20:00:00,-27.15889,-109.4325,17.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 22:00:00,-27.15889,-109.4325,18.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-25 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 16:00:00,-27.15889,-109.4325,15.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 17:00:00,-27.15889,-109.4325,16.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 19:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 20:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 22:00:00,-27.15889,-109.4325,14.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-26 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 16:00:00,-27.15889,-109.4325,11.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 17:00:00,-27.15889,-109.4325,11.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 19:00:00,-27.15889,-109.4325,9.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 20:00:00,-27.15889,-109.4325,10.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 22:00:00,-27.15889,-109.4325,8.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-27 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 16:00:00,-27.15889,-109.4325,7.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 17:00:00,-27.15889,-109.4325,6.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 19:00:00,-27.15889,-109.4325,7.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 20:00:00,-27.15889,-109.4325,7.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 22:00:00,-27.15889,-109.4325,9.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-28 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 16:00:00,-27.15889,-109.4325,9.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 17:00:00,-27.15889,-109.4325,7.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 19:00:00,-27.15889,-109.4325,10.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 20:00:00,-27.15889,-109.4325,8.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 22:00:00,-27.15889,-109.4325,9.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-29 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 16:00:00,-27.15889,-109.4325,12.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 17:00:00,-27.15889,-109.4325,9.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 19:00:00,-27.15889,-109.4325,10.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 20:00:00,-27.15889,-109.4325,9.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 22:00:00,-27.15889,-109.4325,9.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-30 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 16:00:00,-27.15889,-109.4325,11.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 17:00:00,-27.15889,-109.4325,10.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 19:00:00,-27.15889,-109.4325,9.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 20:00:00,-27.15889,-109.4325,9.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 22:00:00,-27.15889,-109.4325,12.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-07-31 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 15:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 16:00:00,-27.15889,-109.4325,14.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 17:00:00,-27.15889,-109.4325,15.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 18:00:00,-27.15889,-109.4325,14.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 19:00:00,-27.15889,-109.4325,14.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 20:00:00,-27.15889,-109.4325,13.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 21:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 22:00:00,-27.15889,-109.4325,14.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-01 23:00:00,-27.15889,-109.4325,14.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 15:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 16:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 17:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 18:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 19:00:00,-27.15889,-109.4325,16.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 20:00:00,-27.15889,-109.4325,16.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 21:00:00,-27.15889,-109.4325,17.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 22:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-02 23:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 15:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 16:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 17:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 18:00:00,-27.15889,-109.4325,17.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 19:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 20:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 21:00:00,-27.15889,-109.4325,17.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 22:00:00,-27.15889,-109.4325,16.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-03 23:00:00,-27.15889,-109.4325,17.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 15:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 16:00:00,-27.15889,-109.4325,19.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 17:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 18:00:00,-27.15889,-109.4325,17.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 19:00:00,-27.15889,-109.4325,14.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 20:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 22:00:00,-27.15889,-109.4325,16.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-04 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 16:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 17:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 19:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 20:00:00,-27.15889,-109.4325,17.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 22:00:00,-27.15889,-109.4325,16.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-05 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 16:00:00,-27.15889,-109.4325,16.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 17:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 18:00:00,-27.15889,-109.4325,17.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 19:00:00,-27.15889,-109.4325,17.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 20:00:00,-27.15889,-109.4325,16.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 21:00:00,-27.15889,-109.4325,16.5,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 22:00:00,-27.15889,-109.4325,15.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-06 23:00:00,-27.15889,-109.4325,16.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 15:00:00,-27.15889,-109.4325,16.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 16:00:00,-27.15889,-109.4325,16.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 17:00:00,-27.15889,-109.4325,16.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 18:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 19:00:00,-27.15889,-109.4325,14.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 20:00:00,-27.15889,-109.4325,14.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 21:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 22:00:00,-27.15889,-109.4325,15.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-07 23:00:00,-27.15889,-109.4325,14.8,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 15:00:00,-27.15889,-109.4325,17.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 16:00:00,-27.15889,-109.4325,17.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 17:00:00,-27.15889,-109.4325,17.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 19:00:00,-27.15889,-109.4325,16.7,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 20:00:00,-27.15889,-109.4325,14.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 22:00:00,-27.15889,-109.4325,15.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-08 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 16:00:00,-27.15889,-109.4325,11.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 17:00:00,-27.15889,-109.4325,12.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 19:00:00,-27.15889,-109.4325,12.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 20:00:00,-27.15889,-109.4325,13.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 22:00:00,-27.15889,-109.4325,14.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-09 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 16:00:00,-27.15889,-109.4325,17.1,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 17:00:00,-27.15889,-109.4325,17.2,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 19:00:00,-27.15889,-109.4325,18.3,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 20:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 22:00:00,-27.15889,-109.4325,17.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-10 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 16:00:00,-27.15889,-109.4325,18.0,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 17:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 18:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 19:00:00,-27.15889,-109.4325,18.9,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 20:00:00,-27.15889,-109.4325,18.6,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 21:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 22:00:00,-27.15889,-109.4325,18.4,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-11 23:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
1954-08-12 15:00:00,-27.15889,-109.4325,,270001.0,Mataveri  Isla de Pascua Ap.
