time,latitud,longitud,Ts_Valor,CodigoNacional,nombreEstacion
1957-12-09 18:00:00,-45.39944,-72.67722,13.0,450001.0,Puerto Aysén Ad.
1957-12-09 21:00:00,-45.39944,-72.67722,12.4,450001.0,Puerto Aysén Ad.
1957-12-10 12:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-10 15:00:00,-45.39944,-72.67722,11.6,450001.0,Puerto Aysén Ad.
1957-12-10 18:00:00,-45.39944,-72.67722,17.1,450001.0,Puerto Aysén Ad.
1957-12-10 21:00:00,-45.39944,-72.67722,13.1,450001.0,Puerto Aysén Ad.
1957-12-11 12:00:00,-45.39944,-72.67722,10.4,450001.0,Puerto Aysén Ad.
1957-12-11 15:00:00,-45.39944,-72.67722,13.3,450001.0,Puerto Aysén Ad.
1957-12-11 18:00:00,-45.39944,-72.67722,15.8,450001.0,Puerto Aysén Ad.
1957-12-11 21:00:00,-45.39944,-72.67722,13.0,450001.0,Puerto Aysén Ad.
1957-12-12 12:00:00,-45.39944,-72.67722,11.2,450001.0,Puerto Aysén Ad.
1957-12-12 15:00:00,-45.39944,-72.67722,16.0,450001.0,Puerto Aysén Ad.
1957-12-12 18:00:00,-45.39944,-72.67722,12.0,450001.0,Puerto Aysén Ad.
1957-12-12 21:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-13 12:00:00,-45.39944,-72.67722,7.6,450001.0,Puerto Aysén Ad.
1957-12-13 15:00:00,-45.39944,-72.67722,10.3,450001.0,Puerto Aysén Ad.
1957-12-13 18:00:00,-45.39944,-72.67722,11.6,450001.0,Puerto Aysén Ad.
1957-12-13 21:00:00,-45.39944,-72.67722,12.9,450001.0,Puerto Aysén Ad.
1957-12-14 12:00:00,-45.39944,-72.67722,9.0,450001.0,Puerto Aysén Ad.
1957-12-14 15:00:00,-45.39944,-72.67722,9.0,450001.0,Puerto Aysén Ad.
1957-12-14 18:00:00,-45.39944,-72.67722,9.7,450001.0,Puerto Aysén Ad.
1957-12-14 21:00:00,-45.39944,-72.67722,9.2,450001.0,Puerto Aysén Ad.
1957-12-15 12:00:00,-45.39944,-72.67722,9.8,450001.0,Puerto Aysén Ad.
1957-12-15 15:00:00,-45.39944,-72.67722,11.0,450001.0,Puerto Aysén Ad.
1957-12-15 18:00:00,-45.39944,-72.67722,12.0,450001.0,Puerto Aysén Ad.
1957-12-15 21:00:00,-45.39944,-72.67722,12.0,450001.0,Puerto Aysén Ad.
1957-12-16 12:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-16 15:00:00,-45.39944,-72.67722,11.0,450001.0,Puerto Aysén Ad.
1957-12-16 18:00:00,-45.39944,-72.67722,12.1,450001.0,Puerto Aysén Ad.
1957-12-16 21:00:00,-45.39944,-72.67722,12.2,450001.0,Puerto Aysén Ad.
1957-12-17 12:00:00,-45.39944,-72.67722,10.2,450001.0,Puerto Aysén Ad.
1957-12-17 15:00:00,-45.39944,-72.67722,14.4,450001.0,Puerto Aysén Ad.
1957-12-17 18:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-17 21:00:00,-45.39944,-72.67722,14.2,450001.0,Puerto Aysén Ad.
1957-12-18 12:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-18 15:00:00,-45.39944,-72.67722,16.0,450001.0,Puerto Aysén Ad.
1957-12-18 18:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-18 21:00:00,-45.39944,-72.67722,13.0,450001.0,Puerto Aysén Ad.
1957-12-19 12:00:00,-45.39944,-72.67722,11.0,450001.0,Puerto Aysén Ad.
1957-12-19 15:00:00,-45.39944,-72.67722,14.0,450001.0,Puerto Aysén Ad.
1957-12-19 18:00:00,-45.39944,-72.67722,17.2,450001.0,Puerto Aysén Ad.
1957-12-19 21:00:00,-45.39944,-72.67722,17.4,450001.0,Puerto Aysén Ad.
1957-12-20 12:00:00,-45.39944,-72.67722,10.1,450001.0,Puerto Aysén Ad.
1957-12-20 15:00:00,-45.39944,-72.67722,13.0,450001.0,Puerto Aysén Ad.
1957-12-20 18:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-20 21:00:00,-45.39944,-72.67722,17.0,450001.0,Puerto Aysén Ad.
1957-12-21 12:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-21 15:00:00,-45.39944,-72.67722,17.0,450001.0,Puerto Aysén Ad.
1957-12-21 18:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-21 21:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-22 12:00:00,-45.39944,-72.67722,14.0,450001.0,Puerto Aysén Ad.
1957-12-22 15:00:00,-45.39944,-72.67722,15.2,450001.0,Puerto Aysén Ad.
1957-12-22 18:00:00,-45.39944,-72.67722,16.0,450001.0,Puerto Aysén Ad.
1957-12-22 21:00:00,-45.39944,-72.67722,16.8,450001.0,Puerto Aysén Ad.
1957-12-23 12:00:00,-45.39944,-72.67722,16.2,450001.0,Puerto Aysén Ad.
1957-12-23 15:00:00,-45.39944,-72.67722,18.0,450001.0,Puerto Aysén Ad.
1957-12-23 18:00:00,-45.39944,-72.67722,20.8,450001.0,Puerto Aysén Ad.
1957-12-23 21:00:00,-45.39944,-72.67722,19.4,450001.0,Puerto Aysén Ad.
1957-12-24 12:00:00,-45.39944,-72.67722,10.2,450001.0,Puerto Aysén Ad.
1957-12-24 15:00:00,-45.39944,-72.67722,13.0,450001.0,Puerto Aysén Ad.
1957-12-24 18:00:00,-45.39944,-72.67722,17.6,450001.0,Puerto Aysén Ad.
1957-12-24 21:00:00,-45.39944,-72.67722,17.0,450001.0,Puerto Aysén Ad.
1957-12-25 12:00:00,-45.39944,-72.67722,10.0,450001.0,Puerto Aysén Ad.
1957-12-25 15:00:00,-45.39944,-72.67722,13.2,450001.0,Puerto Aysén Ad.
1957-12-25 18:00:00,-45.39944,-72.67722,14.4,450001.0,Puerto Aysén Ad.
1957-12-25 21:00:00,-45.39944,-72.67722,14.0,450001.0,Puerto Aysén Ad.
1957-12-26 12:00:00,-45.39944,-72.67722,13.3,450001.0,Puerto Aysén Ad.
1957-12-26 15:00:00,-45.39944,-72.67722,16.8,450001.0,Puerto Aysén Ad.
1957-12-26 18:00:00,-45.39944,-72.67722,17.0,450001.0,Puerto Aysén Ad.
1957-12-26 21:00:00,-45.39944,-72.67722,16.4,450001.0,Puerto Aysén Ad.
1957-12-27 12:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-27 15:00:00,-45.39944,-72.67722,17.0,450001.0,Puerto Aysén Ad.
1957-12-27 18:00:00,-45.39944,-72.67722,16.2,450001.0,Puerto Aysén Ad.
1957-12-27 21:00:00,-45.39944,-72.67722,16.0,450001.0,Puerto Aysén Ad.
1957-12-28 12:00:00,-45.39944,-72.67722,9.8,450001.0,Puerto Aysén Ad.
1957-12-28 15:00:00,-45.39944,-72.67722,11.0,450001.0,Puerto Aysén Ad.
1957-12-28 18:00:00,-45.39944,-72.67722,10.8,450001.0,Puerto Aysén Ad.
1957-12-28 21:00:00,-45.39944,-72.67722,9.7,450001.0,Puerto Aysén Ad.
1957-12-29 12:00:00,-45.39944,-72.67722,7.8,450001.0,Puerto Aysén Ad.
1957-12-29 15:00:00,-45.39944,-72.67722,8.0,450001.0,Puerto Aysén Ad.
1957-12-29 18:00:00,-45.39944,-72.67722,12.1,450001.0,Puerto Aysén Ad.
1957-12-29 21:00:00,-45.39944,-72.67722,12.2,450001.0,Puerto Aysén Ad.
1957-12-30 12:00:00,-45.39944,-72.67722,8.2,450001.0,Puerto Aysén Ad.
1957-12-30 15:00:00,-45.39944,-72.67722,11.0,450001.0,Puerto Aysén Ad.
1957-12-30 18:00:00,-45.39944,-72.67722,12.0,450001.0,Puerto Aysén Ad.
1957-12-30 21:00:00,-45.39944,-72.67722,13.2,450001.0,Puerto Aysén Ad.
1957-12-31 12:00:00,-45.39944,-72.67722,10.8,450001.0,Puerto Aysén Ad.
1957-12-31 15:00:00,-45.39944,-72.67722,11.8,450001.0,Puerto Aysén Ad.
1957-12-31 18:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-12-31 21:00:00,-45.39944,-72.67722,15.0,450001.0,Puerto Aysén Ad.
1957-01-02 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-02 15:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-02 18:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-02 21:00:00,-45.59083,-72.10222,20.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-03 12:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-03 15:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-03 18:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-03 21:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-04 12:00:00,-45.59083,-72.10222,10.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-04 15:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-04 18:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-04 21:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-05 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-05 15:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-05 18:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-05 21:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-06 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-06 15:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-06 18:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-06 21:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-07 12:00:00,-45.59083,-72.10222,9.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-07 15:00:00,-45.59083,-72.10222,11.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-07 18:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-07 21:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-08 12:00:00,-45.59083,-72.10222,10.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-08 15:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-08 18:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-08 21:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-09 12:00:00,-45.59083,-72.10222,10.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-09 15:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-09 18:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-09 21:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-10 12:00:00,-45.59083,-72.10222,8.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-10 15:00:00,-45.59083,-72.10222,9.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-10 18:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-10 21:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-11 12:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-11 15:00:00,-45.59083,-72.10222,9.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-11 18:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-11 21:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-12 12:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-12 15:00:00,-45.59083,-72.10222,1.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-12 18:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-12 21:00:00,-45.59083,-72.10222,15.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-13 12:00:00,-45.59083,-72.10222,9.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-13 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-13 18:00:00,-45.59083,-72.10222,14.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-13 21:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-14 12:00:00,-45.59083,-72.10222,16.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-14 15:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-14 18:00:00,-45.59083,-72.10222,19.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-14 21:00:00,-45.59083,-72.10222,24.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-15 12:00:00,-45.59083,-72.10222,17.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-15 15:00:00,-45.59083,-72.10222,22.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-15 18:00:00,-45.59083,-72.10222,25.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-15 21:00:00,-45.59083,-72.10222,24.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-16 12:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-16 15:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-16 18:00:00,-45.59083,-72.10222,19.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-16 21:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-17 12:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-17 15:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-17 18:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-17 21:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-18 12:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-18 15:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-18 18:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-18 21:00:00,-45.59083,-72.10222,15.2,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-19 12:00:00,-45.59083,-72.10222,15.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-19 15:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-19 18:00:00,-45.59083,-72.10222,18.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-19 21:00:00,-45.59083,-72.10222,18.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-20 12:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-20 15:00:00,-45.59083,-72.10222,20.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-20 18:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-20 21:00:00,-45.59083,-72.10222,14.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-21 12:00:00,-45.59083,-72.10222,8.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-21 15:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-21 18:00:00,-45.59083,-72.10222,16.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-21 21:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-22 12:00:00,-45.59083,-72.10222,10.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-22 15:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-22 18:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-22 21:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-23 12:00:00,-45.59083,-72.10222,10.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-23 15:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-23 18:00:00,-45.59083,-72.10222,14.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-23 21:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-24 12:00:00,-45.59083,-72.10222,10.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-24 15:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-24 18:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-24 21:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-25 12:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-25 15:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-25 18:00:00,-45.59083,-72.10222,20.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-25 21:00:00,-45.59083,-72.10222,20.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-26 12:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-26 15:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-26 18:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-26 21:00:00,-45.59083,-72.10222,19.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-27 12:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-27 15:00:00,-45.59083,-72.10222,16.8,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-27 18:00:00,-45.59083,-72.10222,18.8,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-27 21:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-28 12:00:00,-45.59083,-72.10222,11.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-28 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-28 18:00:00,-45.59083,-72.10222,15.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-28 21:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-29 12:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-29 15:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-29 18:00:00,-45.59083,-72.10222,16.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-29 21:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-30 12:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-30 15:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-30 18:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-30 21:00:00,-45.59083,-72.10222,22.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-31 12:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-31 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-31 18:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-01-31 21:00:00,-45.59083,-72.10222,24.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-01 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-01 15:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-01 18:00:00,-45.59083,-72.10222,20.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-01 21:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-02 12:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-02 15:00:00,-45.59083,-72.10222,16.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-02 18:00:00,-45.59083,-72.10222,20.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-02 21:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-03 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-03 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-03 18:00:00,-45.59083,-72.10222,15.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-03 21:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-04 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-04 15:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-04 18:00:00,-45.59083,-72.10222,20.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-04 21:00:00,-45.59083,-72.10222,22.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-05 12:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-05 15:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-05 18:00:00,-45.59083,-72.10222,22.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-05 21:00:00,-45.59083,-72.10222,27.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-06 12:00:00,-45.59083,-72.10222,10.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-06 15:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-06 18:00:00,-45.59083,-72.10222,28.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-06 21:00:00,-45.59083,-72.10222,30.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-07 12:00:00,-45.59083,-72.10222,13.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-07 15:00:00,-45.59083,-72.10222,22.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-07 18:00:00,-45.59083,-72.10222,24.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-07 21:00:00,-45.59083,-72.10222,24.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-08 12:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-08 15:00:00,-45.59083,-72.10222,21.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-08 18:00:00,-45.59083,-72.10222,26.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-08 21:00:00,-45.59083,-72.10222,29.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-09 12:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-09 15:00:00,-45.59083,-72.10222,21.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-09 18:00:00,-45.59083,-72.10222,28.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-09 21:00:00,-45.59083,-72.10222,26.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-10 12:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-10 15:00:00,-45.59083,-72.10222,16.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-10 18:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-10 21:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-11 12:00:00,-45.59083,-72.10222,5.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-11 15:00:00,-45.59083,-72.10222,12.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-11 18:00:00,-45.59083,-72.10222,18.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-11 21:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-12 12:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-12 15:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-12 18:00:00,-45.59083,-72.10222,22.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-12 21:00:00,-45.59083,-72.10222,20.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-13 12:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-13 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-13 18:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-13 21:00:00,-45.59083,-72.10222,19.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-14 12:00:00,-45.59083,-72.10222,11.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-14 15:00:00,-45.59083,-72.10222,14.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-14 18:00:00,-45.59083,-72.10222,15.5,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-14 21:00:00,-45.59083,-72.10222,17.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1957-02-15 12:00:00,-45.59083,-72.10222,13.0,450004.0,"Teniente Vidal, Coyhaique Ad."
